date,commodity,spot_price,future_price_3m,year,month,day_of_year,quarter,spot_future_spread,spot_future_spread_pct
2022-12-17,Wheat,134233.22108210903,137750.25501393736,2022,12,351,4,3517.033931828337,2.6200920334594406
2022-12-18,Wheat,137389.09667872873,142273.8006718122,2022,12,352,4,4884.703993083473,3.5553796561497784
2022-12-19,Wheat,130848.73651369131,135899.60905318646,2022,12,353,4,5050.872539495147,3.860085067742821
2022-12-20,Wheat,135343.68476713056,139917.7735482424,2022,12,354,4,4574.088781111845,3.3796100564144704
2022-12-21,Wheat,139308.41637443868,142322.78983848137,2022,12,355,4,3014.373464042699,2.16381288546167
2022-12-22,Wheat,145255.01406926478,149349.1631300918,2022,12,356,4,4094.1490608270105,2.8185939652828216
2022-12-23,Wheat,145269.5334584312,151004.5142821006,2022,12,357,4,5734.980823669408,3.9478207764124673
2022-12-24,Wheat,152504.679789671,154970.65330270125,2022,12,358,4,2465.9735130302433,1.6169821912555244
2022-12-25,Wheat,150687.54516512333,152054.01294219994,2022,12,359,4,1366.4677770766139,0.906821977608859
2022-12-26,Wheat,154494.75036010053,161459.50170545702,2022,12,360,4,6964.75134535649,4.5080828501440084
2022-12-27,Wheat,157904.2743088955,163448.94908530964,2022,12,361,4,5544.674776414147,3.511415255021878
2022-12-28,Wheat,150843.32803647005,156283.83960556125,2022,12,362,4,5440.511569091206,3.6067300025201177
2022-12-29,Wheat,152422.26307280708,155353.62216463685,2022,12,363,4,2931.3590918297705,1.923183026372963
2022-12-30,Wheat,158519.27389767516,164443.97624560416,2022,12,364,4,5924.702347929007,3.7375280634665455
2022-12-31,Wheat,160683.2284557466,165946.00378688594,2022,12,365,4,5262.775331139332,3.2752486875683733
2023-01-01,Wheat,171796.11378801157,174228.18399323666,2023,1,1,1,2432.0702052250854,1.4156724221516135
2023-01-02,Wheat,178012.0680848149,185887.82648849726,2023,1,2,1,7875.758403682354,4.424283414273858
2023-01-03,Wheat,182277.59553999314,188035.1675530081,2023,1,3,1,5757.572013014957,3.1586833236187273
2023-01-04,Wheat,193877.47665983756,198925.88336074402,2023,1,4,1,5048.40670090646,2.6039160339207448
2023-01-05,Wheat,198179.97378305072,203376.27301704613,2023,1,5,1,5196.299233995407,2.6220102540147874
2023-01-06,Wheat,199189.25020376113,201150.82230650127,2023,1,6,1,1961.572102740145,0.9847780945676285
2023-01-07,Wheat,209587.1405075385,217118.31193551671,2023,1,7,1,7531.171427978203,3.5933365996313684
2023-01-08,Wheat,210201.50026417407,217057.97305027966,2023,1,8,1,6856.472786105587,3.261857207245717
2023-01-09,Wheat,215524.23589733648,221571.67325201715,2023,1,9,1,6047.437354680675,2.8059198676669155
2023-01-10,Wheat,224368.62166977106,233968.19995807542,2023,1,10,1,9599.578288304358,4.27848520745167
2023-01-11,Wheat,231894.11859881494,235641.85448202875,2023,1,11,1,3747.7358832138125,1.616140981004149
2023-01-12,Wheat,261868.9045842373,268162.2101750403,2023,1,12,1,6293.305590803007,2.403227523632381
2023-01-13,Wheat,276511.65304824774,282456.6307634107,2023,1,13,1,5944.977715162968,2.149991745239628
2023-01-14,Wheat,288047.59693258564,295885.9626009626,2023,1,14,1,7838.365668376966,2.721205020228462
2023-01-15,Wheat,296483.1914850783,305577.7245138091,2023,1,15,1,9094.533028730773,3.0674700252572302
2023-01-16,Wheat,313380.86111683596,324129.8670341799,2023,1,16,1,10749.005917343951,3.4300135238113545
2023-01-17,Wheat,311949.9061513925,320226.0199746026,2023,1,17,1,8276.113823210122,2.653026546894885
2023-01-18,Wheat,337564.17767877487,344729.464336445,2023,1,18,1,7165.286657670105,2.1226442648451203
2023-01-19,Wheat,339951.55144399806,355881.70477051625,2023,1,19,1,15930.153326518193,4.6860069497704435
2023-01-20,Wheat,360693.5723975267,380213.0107305893,2023,1,20,1,19519.43833306257,5.411640191788574
2023-01-21,Wheat,378185.71445533854,390073.17561277497,2023,1,21,1,11887.461157436424,3.1432866718820134
2023-01-22,Wheat,407048.30390034494,416179.291369146,2023,1,22,1,9130.98746880109,2.24321963297913
2023-01-23,Wheat,430240.82682074676,449496.0576781264,2023,1,23,1,19255.230857379618,4.475454131042291
2023-01-24,Wheat,486220.7558486052,493772.94518637966,2023,1,24,1,7552.189337774471,1.5532428936715323
2023-01-25,Wheat,541233.8968387987,555659.0070330859,2023,1,25,1,14425.110194287263,2.6652266752951808
2023-01-26,Wheat,568089.7352976085,581177.857842182,2023,1,26,1,13088.122544573504,2.303882948653693
2023-01-27,Wheat,616843.1510172731,628195.9299212269,2023,1,27,1,11352.778903953847,1.8404644495495004
2023-01-28,Wheat,649444.3156418047,667109.0436479289,2023,1,28,1,17664.728006124147,2.7199757670782314
2023-01-29,Wheat,714312.4538099476,729568.9386403579,2023,1,29,1,15256.484830410336,2.135827920826021
2023-01-30,Wheat,803484.6057866203,827690.8206315982,2023,1,30,1,24206.21484497795,3.0126544641486688
2023-01-31,Wheat,814624.8488148293,839284.9862403381,2023,1,31,1,24660.137425508816,3.027177167672461
2023-02-01,Wheat,851578.0907363686,871834.3086301517,2023,2,32,1,20256.21789378312,2.3786682764780096
2023-02-02,Wheat,893784.270327544,917286.2083366718,2023,2,33,1,23501.938009127858,2.629486643406147
2023-02-03,Wheat,992109.7907572836,1019582.8092675672,2023,2,34,1,27473.01851028367,2.769151032096291
2023-02-04,Wheat,1051608.6282719988,1091673.2981746115,2023,2,35,1,40064.66990261269,3.809846061119418
2023-02-05,Wheat,1258763.1470539055,1294657.666865534,2023,2,36,1,35894.51981162839,2.851570598935816
2023-02-06,Wheat,1354841.3783373148,1406660.0201194726,2023,2,37,1,51818.64178215782,3.8247017407861112
2023-02-07,Wheat,1430443.5984427303,1481736.630718116,2023,2,38,1,51293.03227538569,3.5858129835546446
2023-02-08,Wheat,1451288.0937209039,1503121.2934886117,2023,2,39,1,51833.19976770785,3.5715306969007528
2023-02-09,Wheat,1555746.4754166203,1624010.234446988,2023,2,40,1,68263.75903036771,4.387845970345976
2023-02-10,Wheat,1720635.4485343513,1752993.8757058133,2023,2,41,1,32358.427171461983,1.880609120254096
2023-02-11,Wheat,1986236.0973300787,2036424.6465860417,2023,2,42,1,50188.54925596295,2.526816893692898
2023-02-12,Wheat,2189768.1954646353,2294073.397648544,2023,2,43,1,104305.20218390878,4.763298800299582
2023-02-13,Wheat,2373605.400120389,2438705.8837706135,2023,2,44,1,65100.48365022428,2.742683499410744
2023-02-14,Wheat,2626774.7417921214,2631631.0260092323,2023,2,45,1,4856.284217110835,0.18487631009416616
2023-02-15,Wheat,2856453.1082642674,2936349.0059655556,2023,2,46,1,79895.89770128811,2.7970316568521265
2023-02-16,Wheat,3221667.8755977773,3322665.215360463,2023,2,47,1,100997.33976268582,3.134939530163266
2023-02-17,Wheat,3293389.691456316,3305999.6485767756,2023,2,48,1,12609.957120459527,0.3828868825688066
2023-02-18,Wheat,3501791.566889291,3653556.959641297,2023,2,49,1,151765.39275200572,4.333935639887952
2023-02-19,Wheat,3845235.0696773604,3933148.199810463,2023,2,50,1,87913.13013310265,2.2862875361344064
2023-02-20,Wheat,4121017.99803087,4258188.683083565,2023,2,51,1,137170.68505269475,3.328563115187521
2023-02-21,Wheat,4650335.017451811,4779336.169039251,2023,2,52,1,129001.15158744063,2.7740184546559377
2023-02-22,Wheat,4967972.961984639,5053007.200682776,2023,2,53,1,85034.238698137,1.7116485807959578
2023-02-23,Wheat,5412735.902989552,5517174.201931404,2023,2,54,1,104438.2989418516,1.9294918653645827
2023-02-24,Wheat,5771878.84420121,5891063.3611157285,2023,2,55,1,119184.51691451855,2.064917163572461
2023-02-25,Wheat,6265230.795646701,6521207.57030996,2023,2,56,1,255976.77466325928,4.085671909183629
2023-02-26,Wheat,6527171.6935755955,6713356.773531975,2023,2,57,1,186185.07995637972,2.852461811899837
2023-02-27,Wheat,6870223.803793115,7040477.188964982,2023,2,58,1,170253.38517186698,2.4781344834482466
2023-02-28,Wheat,7895987.476190313,8059070.49778654,2023,2,59,1,163083.02159622684,2.065391087409776
2023-03-01,Wheat,8618587.354247658,8980236.226605343,2023,3,60,1,361648.8723576851,4.196150221526118
2023-03-02,Wheat,10073991.300156733,10523714.547972245,2023,3,61,1,449723.2478155121,4.464201272523585
2023-03-03,Wheat,10798198.305760674,11250075.250531243,2023,3,62,1,451876.944770569,4.1847438987066905
2023-03-04,Wheat,11343048.08584277,11739196.932590954,2023,3,63,1,396148.8467481844,3.4924373391541628
2023-03-05,Wheat,12716404.36110002,13134752.452017246,2023,3,64,1,418348.0909172259,3.289830041870713
2023-03-06,Wheat,14430637.174657403,14688088.715115575,2023,3,65,1,257451.54045817256,1.7840621820240914
2023-03-07,Wheat,16354106.936484622,16804528.6217265,2023,3,66,1,450421.6852418799,2.7541808732889437
2023-03-08,Wheat,17951902.917936713,18367694.085675657,2023,3,67,1,415791.1677389443,2.3161397966535624
2023-03-09,Wheat,18690117.74357098,18909630.91328572,2023,3,68,1,219513.1697147414,1.1744878910152905
2023-03-10,Wheat,19678178.367485125,20476530.607954804,2023,3,69,1,798352.2404696792,4.057043419165373
2023-03-11,Wheat,20948461.406131256,21431149.580542903,2023,3,70,1,482688.174411647,2.3041700536077196
2023-03-12,Wheat,22591788.224764083,23539726.534525994,2023,3,71,1,947938.3097619116,4.1959419074353095
2023-03-13,Wheat,25651298.95525694,26647017.32920082,2023,3,72,1,995718.3739438802,3.881746400760025
2023-03-14,Wheat,28428920.929580837,29440057.47084614,2023,3,73,1,1011136.5412653014,3.5567179766334167
2023-03-15,Wheat,31255113.385538023,32384324.39865565,2023,3,74,1,1129211.0131176263,3.6128840717631845
2023-03-16,Wheat,34469351.48652323,35291337.326361574,2023,3,75,1,821985.8398383409,2.3846861179262957
2023-03-17,Wheat,38782633.03630149,40666635.23392998,2023,3,76,1,1884002.1976284832,4.857850151290685
2023-03-18,Wheat,43572280.36688443,44898239.51157525,2023,3,77,1,1325959.144690819,3.043125430953041
2023-03-19,Wheat,47953030.634416945,49536406.946909435,2023,3,78,1,1583376.3124924898,3.3019316851186997
2023-03-20,Wheat,54299620.125981435,55576162.746306546,2023,3,79,1,1276542.6203251109,2.3509236664333626
2023-03-21,Wheat,59027932.11923314,60249122.48476083,2023,3,80,1,1221190.3655276895,2.068834739223039
2023-03-22,Wheat,66283165.41130915,68588027.27666914,2023,3,81,1,2304861.865359992,3.4772960088094087
2023-03-23,Wheat,75052740.68844593,77467572.74916862,2023,3,82,1,2414832.060722694,3.217513495938794
2023-03-24,Wheat,84582513.60915966,86452334.94512068,2023,3,83,1,1869821.335961014,2.210647634097417
2023-03-25,Wheat,90838236.89912426,92256742.5356765,2023,3,84,1,1418505.6365522295,1.5615732812245993
2023-03-26,Wheat,99530902.33174868,101252863.49396484,2023,3,85,1,1721961.1622161567,1.7300769126724576
2023-03-27,Wheat,104668787.38470198,109060829.66342187,2023,3,86,1,4392042.278719887,4.1961337170911115
2023-03-28,Wheat,111517438.56893893,114179076.77998303,2023,3,87,1,2661638.211044103,2.3867461853499314
2023-03-29,Wheat,122045243.31977811,125292978.86016986,2023,3,88,1,3247735.540391743,2.66109145432416
2023-03-30,Wheat,134789696.49046472,140788296.618039,2023,3,89,1,5998600.127574295,4.4503402587590575
2023-03-31,Wheat,149967065.9974017,152783221.70418924,2023,3,90,1,2816155.7067875266,1.8778494385135989
2023-04-01,Wheat,159768024.20830533,163399559.66540974,2023,4,91,2,3631535.4571044147,2.273005174282949
2023-04-02,Wheat,175508066.59487423,179424060.7952909,2023,4,92,2,3915994.2004166543,2.2312331714393245
2023-04-03,Wheat,198281872.0135289,207438664.64885166,2023,4,93,2,9156792.63532275,4.6180684811660315
2023-04-04,Wheat,219983884.56879687,230968523.56479546,2023,4,94,2,10984638.995998591,4.993383500582425
2023-04-05,Wheat,245907692.70703048,255133075.2750624,2023,4,95,2,9225382.568031937,3.7515632254021734
2023-04-06,Wheat,271651222.4837418,281928833.33817,2023,4,96,2,10277610.854428172,3.7833847241542533
2023-04-07,Wheat,320954690.0917383,328720654.1936525,2023,4,97,2,7765964.101914227,2.4196449971472567
2023-04-08,Wheat,352952622.7161937,370414348.3651078,2023,4,98,2,17461725.6489141,4.947328486904298
2023-04-09,Wheat,388035406.3672581,400715224.80670637,2023,4,99,2,12679818.439448297,3.2676962543586594
2023-04-10,Wheat,437309630.12622666,454159652.3720475,2023,4,100,2,16850022.24582082,3.853110264449737
2023-04-11,Wheat,489550199.40266937,503720107.8365767,2023,4,101,2,14169908.43390733,2.8944750612290457
2023-04-12,Wheat,543719235.9018395,558573468.2431091,2023,4,102,2,14854232.341269612,2.731967412672397
2023-04-13,Wheat,574019054.1384265,600785805.2110354,2023,4,103,2,26766751.07260883,4.663042259596132
2023-04-14,Wheat,617620544.570482,639482605.2375721,2023,4,104,2,21862060.66709006,3.5397236797383105
2023-04-15,Wheat,675893585.4183624,705980146.6226243,2023,4,105,2,30086561.2042619,4.451375461070402
2023-04-16,Wheat,746260227.5737947,770553446.9965332,2023,4,106,2,24293219.422738433,3.255328171745046
2023-04-17,Wheat,857892449.8526287,876351150.8851577,2023,4,107,2,18458701.032528996,2.151633463576919
2023-04-18,Wheat,946111871.0695574,968976150.4646354,2023,4,108,2,22864279.395077944,2.416657067121503
2023-04-19,Wheat,1062988879.5191964,1095973054.981941,2023,4,109,2,32984175.462744594,3.1029652424646024
2023-04-20,Wheat,1167540606.3572316,1195252180.1267269,2023,4,110,2,27711573.76949525,2.3734997839566665
2023-04-21,Wheat,1307992282.768003,1332746541.491559,2023,4,111,2,24754258.72355604,1.8925385913723065
2023-04-22,Wheat,1438581053.6936004,1499021843.0995445,2023,4,112,2,60440789.40594411,4.20141703178702
2023-04-23,Wheat,1537759938.0537264,1575513942.5317693,2023,4,113,2,37754004.47804284,2.4551299291764868
2023-04-24,Wheat,1714732116.6509387,1768543715.5797272,2023,4,114,2,53811598.92878842,3.138192747791324
2023-04-25,Wheat,1905991445.5675159,1968815469.825213,2023,4,115,2,62824024.257697105,3.2961335898856055
2023-04-26,Wheat,2016462057.5729642,2065096034.6876345,2023,4,116,2,48633977.11467028,2.4118468746794406
2023-04-27,Wheat,2209279164.764357,2307609750.0389595,2023,4,117,2,98330585.27460241,4.45079946630875
2023-04-28,Wheat,2418893649.546227,2464437987.914407,2023,4,118,2,45544338.3681798,1.8828582387953972
2023-04-29,Wheat,2611204901.617768,2696372620.3727927,2023,4,119,2,85167718.75502491,3.2616252635807856
2023-04-30,Wheat,2779119759.089978,2869333257.6712084,2023,4,120,2,90213498.58123016,3.2461177063765883
2023-05-01,Wheat,3062831758.7233915,3153054984.278001,2023,5,121,2,90223225.5546093,2.9457453971358496
2023-05-02,Wheat,3491529251.5678005,3550993045.8551707,2023,5,122,2,59463794.287370205,1.7030873867280132
2023-05-03,Wheat,3887896825.8770623,4038390218.6114545,2023,5,123,2,150493392.73439217,3.870817551863473
2023-05-04,Wheat,4084211583.6652756,4237104480.098827,2023,5,124,2,152892896.4335513,3.7435106703345995
2023-05-05,Wheat,4637511660.902564,4745307441.438836,2023,5,125,2,107795780.53627205,2.324431471408798
2023-05-06,Wheat,5239259944.658831,5433504836.859292,2023,5,126,2,194244892.2004614,3.707487207205372
2023-05-07,Wheat,5640785772.216689,5831157084.81099,2023,5,127,2,190371312.59430122,3.374907686300769
2023-05-08,Wheat,6429695284.293037,6540246684.101462,2023,5,128,2,110551399.80842495,1.7193878546389059
2023-05-09,Wheat,6744900540.497778,6889650900.73832,2023,5,129,2,144750360.2405424,2.1460710854286336
2023-05-10,Wheat,7255688631.896453,7555949448.249187,2023,5,130,2,300260816.35273457,4.138281444889595
2023-05-11,Wheat,7814208941.745608,8072813637.204555,2023,5,131,2,258604695.45894623,3.309416185142047
2023-05-12,Wheat,8196044361.760831,8395675172.840294,2023,5,132,2,199630811.079463,2.4356970541893763
2023-05-13,Wheat,8966252036.025297,9158266485.035002,2023,5,133,2,192014449.0097046,2.141524108827347
2023-05-14,Wheat,9544880905.617899,9782033608.561378,2023,5,134,2,237152702.94347954,2.4846062018845814
2023-05-15,Wheat,10035594296.72232,10292055963.273487,2023,5,135,2,256461666.55116653,2.5555204701223153
2023-05-16,Wheat,10815478073.311584,11048447469.208593,2023,5,136,2,232969395.8970089,2.1540369673707467
2023-05-17,Wheat,12208247169.958134,12361855717.099499,2023,5,137,2,153608547.14136505,1.2582358876167137
2023-05-18,Wheat,13538785540.77295,14099293060.978258,2023,5,138,2,560507520.2053089,4.140013286400788
2023-05-19,Wheat,14825391895.341948,15414053898.035006,2023,5,139,2,588662002.693058,3.970633672611462
2023-05-20,Wheat,15820494255.76421,16093673777.822828,2023,5,140,2,273179522.05861855,1.7267445481931474
2023-05-21,Wheat,16484314382.207243,17001313796.172634,2023,5,141,2,516999413.96539116,3.1363112955636625
2023-05-22,Wheat,17298482099.06892,17661363048.053413,2023,5,142,2,362880948.98449326,2.0977617972852376
2023-05-23,Wheat,19077417025.544163,19599839266.333424,2023,5,143,2,522422240.78926086,2.738432776773455
2023-05-24,Wheat,20146312031.198654,20681243641.173977,2023,5,144,2,534931609.9753227,2.6552334201263514
2023-05-25,Wheat,21787721619.839993,22348137940.520157,2023,5,145,2,560416320.6801643,2.572165784282129
2023-05-26,Wheat,23732119737.488453,24919425129.884624,2023,5,146,2,1187305392.3961716,5.002947084076287
2023-05-27,Wheat,24474473314.220917,25100940121.455814,2023,5,147,2,626466807.2348976,2.5596743153238295
2023-05-28,Wheat,26300744309.50413,26877187236.812183,2023,5,148,2,576442927.3080521,2.191736174933067
2023-05-29,Wheat,28507660187.72195,29145495870.777916,2023,5,149,2,637835683.0559654,2.2374185705029443
2023-05-30,Wheat,32094868628.106415,33392713529.8772,2023,5,150,2,1297844901.7707863,4.043776956401764
2023-05-31,Wheat,34510889985.12207,34976061466.54355,2023,5,151,2,465171481.4214783,1.3478976683070691
2023-06-01,Wheat,37715799758.513695,38559644419.19375,2023,6,152,2,843844660.6800537,2.2373770835644824
2023-06-02,Wheat,39813853615.67982,41584305151.790436,2023,6,153,2,1770451536.1106186,4.446822840111526
2023-06-03,Wheat,43726853431.22824,45145346516.98325,2023,6,154,2,1418493085.7550125,3.2439861879976313
2023-06-04,Wheat,45111325281.82938,46551243600.263504,2023,6,155,2,1439918318.4341278,3.1919220050361052
2023-06-05,Wheat,48739734903.41642,51241129482.94553,2023,6,156,2,2501394579.529114,5.1321464601437095
2023-06-06,Wheat,52177828854.540245,53871702733.45258,2023,6,157,2,1693873878.9123383,3.246347952948499
2023-06-07,Wheat,57381614643.22445,58696694428.45318,2023,6,158,2,1315079785.2287292,2.291813838640409
2023-06-08,Wheat,61766795213.86551,63445569112.21536,2023,6,159,2,1678773898.3498535,2.717922943123654
2023-06-09,Wheat,65254554700.023315,66471270043.845924,2023,6,160,2,1216715343.822609,1.8645676909694309
2023-06-10,Wheat,71181130597.04868,74210554699.63042,2023,6,161,2,3029424102.5817413,4.255937040015698
2023-06-11,Wheat,76360130733.0609,79089670733.70589,2023,6,162,2,2729540000.644989,3.5745617175367235
