date,commodity,spot_price,future_price_3m,year,month,day_of_year,quarter,spot_future_spread,spot_future_spread_pct
2022-12-29,Corn_CBOT,1605151.9411287392,1668918.694238914,2022,12,363,4,63766.75311017479,3.9726303458434065
2022-12-30,Corn_CBOT,1682530.1685906316,1718420.9201671993,2022,12,364,4,35890.75157656777,2.133141636719156
2022-12-31,Corn_CBOT,1696508.7521428757,1765939.5141310305,2022,12,365,4,69430.76198815485,4.092567273847318
2023-01-01,Corn_CBOT,1720694.7703744425,1734384.761962115,2023,1,1,1,13689.991587672615,0.7956083683972329
2023-01-02,Corn_CBOT,1789706.2085292072,1841072.8428875078,2023,1,2,1,51366.634358300595,2.870115447636182
2023-01-03,Corn_CBOT,1891819.608963153,1948796.0349799274,2023,1,3,1,56976.42601677426,3.0117261575484595
2023-01-04,Corn_CBOT,2070924.1352256124,2156522.1980544766,2023,1,4,1,85598.0628288642,4.1333268260712455
2023-01-05,Corn_CBOT,2099746.9852779773,2173713.3204095317,2023,1,5,1,73966.3351315544,3.522630852676866
2023-01-06,Corn_CBOT,2204544.9896877254,2250717.794446105,2023,1,6,1,46172.8047583797,2.0944369461437073
2023-01-07,Corn_CBOT,2303770.177754316,2361710.1560902144,2023,1,7,1,57939.97833589837,2.515006874182974
2023-01-08,Corn_CBOT,2385558.5423687813,2473792.719291426,2023,1,8,1,88234.17692264449,3.698680009547401
2023-01-09,Corn_CBOT,2569341.6634237175,2657237.1114868596,2023,1,9,1,87895.44806314213,3.420932658135433
2023-01-10,Corn_CBOT,2732509.583458856,2812322.7970839986,2023,1,10,1,79813.21362514235,2.920875890364251
2023-01-11,Corn_CBOT,2912017.167209549,2999935.8055655495,2023,1,11,1,87918.63835600065,3.0191662104880037
2023-01-12,Corn_CBOT,2977276.3937880895,3102207.913011203,2023,1,12,1,124931.51922311354,4.196167997159274
2023-01-13,Corn_CBOT,3110309.911547182,3203068.915046038,2023,1,13,1,92759.00349885598,2.9823074271307664
2023-01-14,Corn_CBOT,3285007.050483006,3397088.493672698,2023,1,14,1,112081.44318969175,3.41190875597092
2023-01-15,Corn_CBOT,3483934.7657678914,3681471.657757023,2023,1,15,1,197536.89198913146,5.669936588080532
2023-01-16,Corn_CBOT,3899568.895808648,3980536.321878996,2023,1,16,1,80967.42607034836,2.0763173631160647
2023-01-17,Corn_CBOT,4100603.938453922,4168188.3403148856,2023,1,17,1,67584.40186096355,1.6481572684253272
2023-01-18,Corn_CBOT,4089473.3771813544,4264649.636110986,2023,1,18,1,175176.2589296312,4.283589664798611
2023-01-19,Corn_CBOT,4348715.79935155,4471408.594301154,2023,1,19,1,122692.7949496042,2.8213569387058888
2023-01-20,Corn_CBOT,4678546.387407717,4827406.620609409,2023,1,20,1,148860.23320169188,3.1817624722573745
2023-01-21,Corn_CBOT,4986635.883342615,5122214.715002701,2023,1,21,1,135578.83166008536,2.7188436218688756
2023-01-22,Corn_CBOT,4954907.463300242,5115456.367951196,2023,1,22,1,160548.9046509536,3.2401998592324697
2023-01-23,Corn_CBOT,5324096.113508998,5595547.182980894,2023,1,23,1,271451.0694718957,5.098538112096328
2023-01-24,Corn_CBOT,5760703.355295173,6008536.2137598945,2023,1,24,1,247832.8584647216,4.302128458618103
2023-01-25,Corn_CBOT,5978207.775565761,6238990.560740946,2023,1,25,1,260782.78517518472,4.362223511886971
2023-01-26,Corn_CBOT,6300485.898485299,6431773.718991535,2023,1,26,1,131287.82050623558,2.0837729442073427
2023-01-27,Corn_CBOT,6746910.755168965,6905385.3163398625,2023,1,27,1,158474.56117089745,2.3488462634471103
2023-01-28,Corn_CBOT,7149142.154445683,7196392.360608137,2023,1,28,1,47250.20616245456,0.6609213405145692
2023-01-29,Corn_CBOT,7611768.4533906365,7816572.155252337,2023,1,29,1,204803.70186170097,2.690619178917244
2023-01-30,Corn_CBOT,8249710.387400509,8617375.493103376,2023,1,30,1,367665.1057028668,4.4567031863856545
2023-01-31,Corn_CBOT,8759574.100944694,9111441.507586988,2023,1,31,1,351867.40664229356,4.016946515748359
2023-02-01,Corn_CBOT,9113340.09876943,9412119.745209651,2023,2,32,1,298779.646440221,3.27848673704787
2023-02-02,Corn_CBOT,10050046.830581749,10399557.280695092,2023,2,33,1,349510.4501133431,3.4776997162819354
2023-02-03,Corn_CBOT,10603714.892396899,10901797.454761153,2023,2,34,1,298082.56236425415,2.811114457424596
2023-02-04,Corn_CBOT,11422012.190086044,11845170.201247271,2023,2,35,1,423158.0111612268,3.7047588824017796
2023-02-05,Corn_CBOT,12231929.29212507,12753728.506959261,2023,2,36,1,521799.2148341909,4.26587827948062
2023-02-06,Corn_CBOT,12910654.28527221,13153905.62849278,2023,2,37,1,243251.3432205692,1.8841132125895232
2023-02-07,Corn_CBOT,15614072.926695772,16207352.687632203,2023,2,38,1,593279.7609364316,3.7996476878373375
2023-02-08,Corn_CBOT,17271243.040380213,18036779.639549356,2023,2,39,1,765536.5991691425,4.432434870954661
2023-02-09,Corn_CBOT,18558945.965636194,19131470.836101547,2023,2,40,1,572524.8704653531,3.084899711036619
2023-02-10,Corn_CBOT,20398688.418411084,21255576.247667845,2023,2,41,1,856887.8292567618,4.200700612120569
2023-02-11,Corn_CBOT,22235745.72102738,23639856.22646185,2023,2,42,1,1404110.5054344684,6.3146544444725405
2023-02-12,Corn_CBOT,24593025.09846325,25428119.927641753,2023,2,43,1,835094.8291785046,3.395657207013087
2023-02-13,Corn_CBOT,27606157.05046893,28680949.50915038,2023,2,44,1,1074792.4586814493,3.893307050005326
2023-02-14,Corn_CBOT,30082456.44858378,30913316.723526087,2023,2,45,1,830860.2749423049,2.7619429163386027
2023-02-15,Corn_CBOT,32598090.13345937,33798107.70548341,2023,2,46,1,1200017.5720240362,3.681251162602047
2023-02-16,Corn_CBOT,34997715.8024603,36383720.41077708,2023,2,47,1,1386004.6083167791,3.960271624982293
2023-02-17,Corn_CBOT,37183112.97520533,38556970.3768437,2023,2,48,1,1373857.4016383663,3.6948423402701387
2023-02-18,Corn_CBOT,39317212.71609951,40292399.38325695,2023,2,49,1,975186.6671574414,2.480304680291145
2023-02-19,Corn_CBOT,42540475.108877055,44117179.01565269,2023,2,50,1,1576703.906775631,3.706361771325434
2023-02-20,Corn_CBOT,47886199.77450763,50262406.83492445,2023,2,51,1,2376207.060416825,4.962195938717624
2023-02-21,Corn_CBOT,53515286.38715424,55628410.12491978,2023,2,52,1,2113123.737765543,3.9486357645145214
2023-02-22,Corn_CBOT,58295586.5913709,60896728.196872145,2023,2,53,1,2601141.605501242,4.461987189071825
2023-02-23,Corn_CBOT,67410588.78199312,69610188.22489357,2023,2,54,1,2199599.442900449,3.262988029987377
2023-02-24,Corn_CBOT,73353911.69487156,76471379.76361856,2023,2,55,1,3117468.068746999,4.249900239423704
2023-02-25,Corn_CBOT,83382613.27640766,86533865.56262739,2023,2,56,1,3151252.286219731,3.779267838216518
2023-02-26,Corn_CBOT,95394371.02502899,97826058.70131035,2023,2,57,1,2431687.676281363,2.5490892703127646
2023-02-27,Corn_CBOT,106588228.2858133,110658322.17155005,2023,2,58,1,4070093.8857367486,3.818521004798867
2023-02-28,Corn_CBOT,116149894.58835773,119063286.26972808,2023,2,59,1,2913391.6813703477,2.5083033365596967
2023-03-01,Corn_CBOT,127567699.68599908,131225218.36657208,2023,3,60,1,3657518.6805730015,2.867119725115201
2023-03-02,Corn_CBOT,162636090.91015148,168636270.24997345,2023,3,61,1,6000179.3398219645,3.689328307292366
2023-03-03,Corn_CBOT,177091868.12328562,183816478.94421893,2023,3,62,1,6724610.820933312,3.7972442733801057
2023-03-04,Corn_CBOT,202263993.0644036,206937843.75097445,2023,3,63,1,4673850.686570853,2.310767534922855
2023-03-05,Corn_CBOT,228028792.1643735,238413190.9137392,2023,3,64,1,10384398.749365717,4.553985771182865
2023-03-06,Corn_CBOT,259953707.5380229,270539038.82964605,2023,3,65,1,10585331.291623145,4.072006278300474
2023-03-07,Corn_CBOT,290832063.74000794,298961609.7178584,2023,3,66,1,8129545.977850437,2.7952715643891044
2023-03-08,Corn_CBOT,318363619.4282793,324611235.49851453,2023,3,67,1,6247616.070235252,1.9624152035508287
2023-03-09,Corn_CBOT,359164628.62546986,371214944.63404214,2023,3,68,1,12050316.00857228,3.3550954209185573
2023-03-10,Corn_CBOT,411730769.511659,424305258.95989764,2023,3,69,1,12574489.448238611,3.0540562861388327
2023-03-11,Corn_CBOT,461625466.78298986,478304643.2833859,2023,3,70,1,16679176.500396013,3.613140457053011
2023-03-12,Corn_CBOT,503894875.26565784,519701469.6531572,2023,3,71,1,15806594.387499332,3.1368833388444277
2023-03-13,Corn_CBOT,554614179.7905236,562892035.6803224,2023,3,72,1,8277855.88979876,1.4925431392549835
2023-03-14,Corn_CBOT,619344592.5180751,638616447.4936299,2023,3,73,1,19271854.975554824,3.111653061698829
2023-03-15,Corn_CBOT,713872053.8631439,736675846.3231722,2023,3,74,1,22803792.46002829,3.1943808889316734
2023-03-16,Corn_CBOT,829291298.3671224,863571389.5495669,2023,3,75,1,34280091.18244445,4.133661024774055
2023-03-17,Corn_CBOT,908734891.4529332,934195828.5985844,2023,3,76,1,25460937.14565122,2.801800325388952
2023-03-18,Corn_CBOT,1023725686.6601585,1076741109.5200374,2023,3,77,1,53015422.8598789,5.178674673372554
2023-03-19,Corn_CBOT,1129257173.2369266,1147193836.255478,2023,3,78,1,17936663.01855135,1.5883594493482225
2023-03-20,Corn_CBOT,1226707092.4316053,1285726025.355914,2023,3,79,1,59018932.92430878,4.811167497802607
2023-03-21,Corn_CBOT,1390060231.8330889,1435594171.140613,2023,3,80,1,45533939.307524204,3.2756810291218867
2023-03-22,Corn_CBOT,1560616453.1441922,1628652851.950771,2023,3,81,1,68036398.80657887,4.359584872343563
2023-03-23,Corn_CBOT,1755021927.9585936,1817848228.9812112,2023,3,82,1,62826301.02261758,3.579801484058714
2023-03-24,Corn_CBOT,1957681117.036636,2048508819.6798346,2023,3,83,1,90827702.64319849,4.639555536025469
2023-03-25,Corn_CBOT,2207183178.203977,2275884801.3207464,2023,3,84,1,68701623.11676931,3.1126380354471985
2023-03-26,Corn_CBOT,2486888993.4241686,2546608637.7607574,2023,3,85,1,59719644.33658886,2.4013795748221787
2023-03-27,Corn_CBOT,2838103622.1908994,2977752632.597998,2023,3,86,1,139649010.40709877,4.920504287271071
2023-03-28,Corn_CBOT,3122289709.0009165,3228026654.2878623,2023,3,87,1,105736945.28694582,3.3865193541178464
2023-03-29,Corn_CBOT,3568311822.1059914,3701108633.086911,2023,3,88,1,132796810.98091984,3.7215584736242064
2023-03-30,Corn_CBOT,4064792668.206836,4257250516.866711,2023,3,89,1,192457848.65987492,4.734751914044776
2023-03-31,Corn_CBOT,4589341429.768299,4702608430.3480835,2023,3,90,1,113267000.5797844,2.468044757905556
2023-04-01,Corn_CBOT,5148044512.53249,5358882206.949675,2023,4,91,2,210837694.41718483,4.095490897639246
2023-04-02,Corn_CBOT,5759065737.746831,5926660611.75975,2023,4,92,2,167594874.01291943,2.9101052435371058
2023-04-03,Corn_CBOT,6444083579.336252,6661109400.869027,2023,4,93,2,217025821.53277493,3.367830644355622
2023-04-04,Corn_CBOT,7229460607.021912,7487717107.597298,2023,4,94,2,258256500.57538605,3.572278965384275
2023-04-05,Corn_CBOT,7835375968.451562,7992066104.142096,2023,4,95,2,156690135.69053364,1.9997781385530495
2023-04-06,Corn_CBOT,9234724165.937567,9486016059.13877,2023,4,96,2,251291893.2012024,2.721162957179563
2023-04-07,Corn_CBOT,10600711070.026482,11114959291.147575,2023,4,97,2,514248221.12109375,4.851072892413142
2023-04-08,Corn_CBOT,12363002966.708721,12905267913.478975,2023,4,98,2,542264946.7702541,4.386191188584791
2023-04-09,Corn_CBOT,14049925688.660278,14532872273.69722,2023,4,99,2,482946585.0369415,3.437360422672759
2023-04-10,Corn_CBOT,15527692239.556192,16108912930.340706,2023,4,100,2,581220690.7845135,3.7431234585128905
2023-04-11,Corn_CBOT,18898929802.5503,19504783661.05006,2023,4,101,2,605853858.4997597,3.2057574943635343
2023-04-12,Corn_CBOT,21076091629.1922,22099669593.63743,2023,4,102,2,1023577964.4452286,4.856583385827974
2023-04-13,Corn_CBOT,23162015871.274845,23926280730.90227,2023,4,103,2,764264859.6274261,3.2996474222058323
2023-04-14,Corn_CBOT,26908858928.034836,27913055052.024426,2023,4,104,2,1004196123.9895897,3.7318420921348467
2023-04-15,Corn_CBOT,30397528775.84605,31809807125.846115,2023,4,105,2,1412278350.0000648,4.6460301441420615
2023-04-16,Corn_CBOT,34939990871.91693,35891277026.587975,2023,4,106,2,951286154.6710434,2.722628515154081
2023-04-17,Corn_CBOT,43437488393.87132,45634899358.757576,2023,4,107,2,2197410964.8862534,5.058789184496888
2023-04-18,Corn_CBOT,47028953351.44582,47955206736.29633,2023,4,108,2,926253384.8505096,1.9695385902566203
2023-04-19,Corn_CBOT,51305753240.072296,53937554773.959816,2023,4,109,2,2631801533.88752,5.129642131112801
2023-04-20,Corn_CBOT,56324217441.5924,58085658445.79129,2023,4,110,2,1761441004.1988907,3.127324416048009
2023-04-21,Corn_CBOT,60014349842.27144,61969198011.16826,2023,4,111,2,1954848168.89682,3.2573012521747122
2023-04-22,Corn_CBOT,64515405764.15259,65554097234.9755,2023,4,112,2,1038691470.8229141,1.6099898288170635
2023-04-23,Corn_CBOT,74417256156.83713,76683414372.5077,2023,4,113,2,2266158215.670578,3.0452052826223066
2023-04-24,Corn_CBOT,85265180831.68929,87362869241.81862,2023,4,114,2,2097688410.1293335,2.4601934689731118
2023-04-25,Corn_CBOT,93946737671.82648,96664009572.27994,2023,4,115,2,2717271900.4534607,2.892353654626518
2023-04-26,Corn_CBOT,110012849070.56415,113712239082.48323,2023,4,116,2,3699390011.9190826,3.362689034211113
2023-04-27,Corn_CBOT,121866506901.1167,127299061826.60573,2023,4,117,2,5432554925.489029,4.457791614472908
2023-04-28,Corn_CBOT,141505459509.72632,146751920668.92377,2023,4,118,2,5246461159.197449,3.7076033514006115
2023-04-29,Corn_CBOT,164320739841.84012,170577542289.49384,2023,4,119,2,6256802447.653717,3.807676653401107
2023-04-30,Corn_CBOT,180403607135.3003,184741376890.6918,2023,4,120,2,4337769755.39151,2.4044806111544323
2023-05-01,Corn_CBOT,204505029099.11655,209861518710.3519,2023,5,121,2,5356489611.235352,2.619245910397267
2023-05-02,Corn_CBOT,233173373720.54785,245528589610.01233,2023,5,122,2,12355215889.464478,5.298725018351314
2023-05-03,Corn_CBOT,255422714268.84702,262484638829.93167,2023,5,123,2,7061924561.084656,2.7647989652367313
2023-05-04,Corn_CBOT,266062782163.00183,279781533292.54376,2023,5,124,2,13718751129.541931,5.156208252057297
2023-05-05,Corn_CBOT,300742293993.86536,310537286458.32733,2023,5,125,2,9794992464.461975,3.2569388011191323
2023-05-06,Corn_CBOT,327370775550.9169,338836242729.49603,2023,5,126,2,11465467178.579163,3.502287936143496
2023-05-07,Corn_CBOT,361917317647.0061,378458260641.58356,2023,5,127,2,16540942994.577454,4.57036516022993
2023-05-08,Corn_CBOT,402784746106.13947,422005200882.30316,2023,5,128,2,19220454776.163696,4.771892421938649
2023-05-09,Corn_CBOT,451858971128.9849,467173318623.74054,2023,5,129,2,15314347494.755615,3.3891874397208936
2023-05-10,Corn_CBOT,496097918436.4328,511535279874.7135,2023,5,130,2,15437361438.2807,3.111756946478452
2023-05-11,Corn_CBOT,551856130949.3196,570862495108.9215,2023,5,131,2,19006364159.60193,3.4440795514777753
2023-05-12,Corn_CBOT,626360437855.512,650399885434.0552,2023,5,132,2,24039447578.543213,3.8379575282321077
2023-05-13,Corn_CBOT,661296963484.6862,690336521423.3469,2023,5,133,2,29039557938.660767,4.391303686869756
2023-05-14,Corn_CBOT,706326481549.173,731077785017.6019,2023,5,134,2,24751303468.428955,3.504229858994154
2023-05-15,Corn_CBOT,757984373478.2981,789204887978.6523,2023,5,135,2,31220514500.354248,4.118886298023152
2023-05-16,Corn_CBOT,825005490280.7379,867397240182.3477,2023,5,136,2,42391749901.60974,5.138359732270923
2023-05-17,Corn_CBOT,924006254626.0059,959869798204.7328,2023,5,137,2,35863543578.72693,3.8813096122647788
2023-05-18,Corn_CBOT,1040080647975.4026,1079724911698.71,2023,5,138,2,39644263723.30737,3.811652856004772
2023-05-19,Corn_CBOT,1137836650645.1562,1160378209359.245,2023,5,139,2,22541558714.088867,1.9810891749099262
2023-05-20,Corn_CBOT,1243779593083.1853,1254591394250.1274,2023,5,140,2,10811801166.942139,0.8692698631709288
2023-05-21,Corn_CBOT,1407594822779.458,1462327398234.3147,2023,5,141,2,54732575454.85669,3.888375729230157
2023-05-22,Corn_CBOT,1549909229945.7612,1602686363481.0154,2023,5,142,2,52777133535.25415,3.405175768719119
2023-05-23,Corn_CBOT,1682431158763.759,1732655385197.8074,2023,5,143,2,50224226434.04834,2.9852173250852547
2023-05-24,Corn_CBOT,1878359436183.23,1948676389019.9333,2023,5,144,2,70316952836.70337,3.7435302041863356
2023-05-25,Corn_CBOT,2089441012590.301,2161309347739.987,2023,5,145,2,71868335149.68604,3.4395962708030767
2023-05-26,Corn_CBOT,2302068091328.341,2408602743814.978,2023,5,146,2,106534652486.6372,4.627780250633878
2023-05-27,Corn_CBOT,2478146084853.662,2567015150933.9336,2023,5,147,2,88869066080.27148,3.586110868258976
2023-05-28,Corn_CBOT,2640074096721.901,2712757361935.645,2023,5,148,2,72683265213.74414,2.753076714929809
2023-05-29,Corn_CBOT,2815258180288.56,2941667952639.4165,2023,5,149,2,126409772350.85645,4.490166238959286
2023-05-30,Corn_CBOT,3002647956413.246,3101220953103.099,2023,5,150,2,98572996689.85303,3.282868925053787
2023-05-31,Corn_CBOT,3192978751474.578,3321545212204.564,2023,5,151,2,128566460729.98584,4.026536683672305
2023-06-01,Corn_CBOT,3423457665931.177,3526934730819.634,2023,6,152,2,103477064888.45703,3.0225892938071834
2023-06-02,Corn_CBOT,3710510676903.818,3816266654627.6772,2023,6,153,2,105755977723.85938,2.850173114502555
2023-06-03,Corn_CBOT,4028104134386.1743,4172478163049.6396,2023,6,154,2,144374028663.46533,3.5841682301856843
2023-06-04,Corn_CBOT,4244079399899.644,4393166636714.055,2023,6,155,2,149087236814.41113,3.512828643543673
2023-06-05,Corn_CBOT,4612887650074.076,4796472599882.822,2023,6,156,2,183584949808.7461,3.9798270353668377
2023-06-06,Corn_CBOT,4989874874731.989,5151115408401.172,2023,6,157,2,161240533669.18262,3.2313542466902634
2023-06-07,Corn_CBOT,5367165775453.512,5456456103765.668,2023,6,158,2,89290328312.15625,1.6636402162296067
2023-06-08,Corn_CBOT,5700188589006.002,5875026262092.709,2023,6,159,2,174837673086.70703,3.0672261164116184
2023-06-09,Corn_CBOT,5974807909643.379,6231355315044.015,2023,6,160,2,256547405400.63574,4.293818467143798
2023-06-10,Corn_CBOT,6505926659427.82,6714287022889.555,2023,6,161,2,208360363461.73438,3.20262392075688
2023-06-11,Corn_CBOT,6997039109091.14,7224695934877.076,2023,6,162,2,227656825785.93652,3.2536165974854376
2023-06-12,Corn_CBOT,7563425900379.28,7902749663015.5,2023,6,163,2,339323762636.2197,4.486376505905925
2023-06-13,Corn_CBOT,8019755752757.167,8243348690252.479,2023,6,164,2,223592937495.31152,2.7880267727410644
2023-06-14,Corn_CBOT,8470487587842.305,8636271698310.688,2023,6,165,2,165784110468.3838,1.9571967817570952
2023-06-15,Corn_CBOT,9266074375912.328,9575502780063.166,2023,6,166,2,309428404150.8379,3.3393688804744985
2023-06-16,Corn_CBOT,10505856713578.527,10822695076991.111,2023,6,167,2,316838363412.584,3.015826048751257
2023-06-17,Corn_CBOT,11121024090087.443,11402803447251.16,2023,6,168,2,281779357163.7168,2.533753680246737
2023-06-18,Corn_CBOT,11882476853720.014,12277524239171.639,2023,6,169,2,395047385451.625,3.3246215441012925
2023-06-19,Corn_CBOT,12610970822140.2,13114338434678.568,2023,6,170,2,503367612538.36914,3.991505647246775
2023-06-20,Corn_CBOT,13132513287276.938,13590931430749.54,2023,6,171,2,458418143472.60156,3.4907114384321773
2023-06-21,Corn_CBOT,13783548778333.738,14308285871469.377,2023,6,172,2,524737093135.6387,3.806981072686224
2023-06-22,Corn_CBOT,15296039075580.877,16108779993390.715,2023,6,173,2,812740917809.8379,5.313407698515398
2023-06-23,Corn_CBOT,15914084076446.945,16416510988813.951,2023,6,174,2,502426912367.00586,3.157121138442421
2023-06-24,Corn_CBOT,16848371123428.268,17484961323730.184,2023,6,175,2,636590200301.916,3.7783486346446535
2023-06-25,Corn_CBOT,17511671920903.611,18035408664699.477,2023,6,176,2,523736743795.86523,2.9907866374008685
2023-06-26,Corn_CBOT,18435599557470.723,18924814053208.1,2023,6,177,2,489214495737.3789,2.65364028011301
