date,commodity,spot_price,future_price_3m,year,month,day_of_year,quarter,spot_future_spread,spot_future_spread_pct
2022-11-27,Diesel,261478464.51102722,276953797.76648855,2022,11,331,4,15475333.255461335,5.9183968685148445
2022-11-28,Diesel,254093122.08512604,267460312.69489506,2022,11,332,4,13367190.609769017,5.260744761635363
2022-11-29,Diesel,256789591.70041844,268392326.4738362,2022,11,333,4,11602734.77341777,4.5183820327710205
2022-11-30,Diesel,243161113.895429,253016301.47450927,2022,11,334,4,9855187.579080284,4.052945564033931
2022-12-01,Diesel,243038899.945148,253686869.57360533,2022,12,335,4,10647969.628457338,4.381179157270916
2022-12-02,Diesel,227797847.46038374,239000083.42092726,2022,12,336,4,11202235.960543513,4.917621516371743
2022-12-03,Diesel,228011305.01498625,241691846.72009563,2022,12,337,4,13680541.705109388,5.999940092536298
2022-12-04,Diesel,236580436.85968518,243978194.63891125,2022,12,338,4,7397757.779226065,3.126952455334945
2022-12-05,Diesel,252382667.8224809,265405045.01197198,2022,12,339,4,13022377.189491093,5.159774758641778
2022-12-06,Diesel,249436600.55138803,263471708.71339008,2022,12,340,4,14035108.162002057,5.626723636778634
2022-12-07,Diesel,289279520.53704196,297996326.89973134,2022,12,341,4,8716806.362689376,3.013281530094764
2022-12-08,Diesel,271769164.63133997,283506464.81533533,2022,12,342,4,11737300.183995366,4.318849123268726
2022-12-09,Diesel,285469227.1523555,295276471.1435534,2022,12,343,4,9807243.991197884,3.4354820269169464
2022-12-10,Diesel,277995272.05396396,291701911.2616468,2022,12,344,4,13706639.207682848,4.930529611677042
2022-12-11,Diesel,291556903.7812497,303632167.56835884,2022,12,345,4,12075263.787109137,4.141649067644444
2022-12-12,Diesel,281890374.3082929,294208591.6494164,2022,12,346,4,12318217.341123462,4.3698609331198695
2022-12-13,Diesel,286078820.56771123,297776423.88792086,2022,12,347,4,11697603.320209622,4.088944192721511
2022-12-14,Diesel,318626348.31755793,335259164.4395959,2022,12,348,4,16632816.122037947,5.220163432768248
2022-12-15,Diesel,331744742.6258365,347433060.84966373,2022,12,349,4,15688318.223827243,4.729032960598131
2022-12-16,Diesel,342888763.0172795,359110579.27774847,2022,12,350,4,16221816.26046896,4.730926764039648
2022-12-17,Diesel,338956462.7322111,354753941.6118326,2022,12,351,4,15797478.879621506,4.660621825081451
2022-12-18,Diesel,359934057.12097615,378191679.3440791,2022,12,352,4,18257622.223102927,5.072490880452144
2022-12-19,Diesel,368824030.02012223,384454896.21842813,2022,12,353,4,15630866.198305905,4.238028145143667
2022-12-20,Diesel,396745347.06747943,421346632.51918143,2022,12,354,4,24601285.451702,6.200774787540924
2022-12-21,Diesel,402320063.29502356,415456639.11863357,2022,12,355,4,13136575.823610008,3.2652052487814616
2022-12-22,Diesel,409514204.68060446,420874462.68477386,2022,12,356,4,11360258.004169405,2.7740815518303443
2022-12-23,Diesel,438665792.5124697,450471690.225225,2022,12,357,4,11805897.712755263,2.691319431391419
2022-12-24,Diesel,436750988.31253785,447322161.1227622,2022,12,358,4,10571172.810224354,2.4204118807075603
2022-12-25,Diesel,464239623.22132134,488255527.27824205,2022,12,359,4,24015904.056920707,5.173169814820261
2022-12-26,Diesel,457683757.06859815,480803046.5380245,2022,12,360,4,23119289.469426334,5.051367699282626
2022-12-27,Diesel,468303454.5506166,495033169.0396297,2022,12,361,4,26729714.489013076,5.707776491775589
2022-12-28,Diesel,484467850.95115936,501149831.79284894,2022,12,362,4,16681980.841689587,3.443361785294469
2022-12-29,Diesel,518168371.1428111,545348693.3217899,2022,12,363,4,27180322.17897874,5.245461454745496
2022-12-30,Diesel,504657160.01853704,527653498.917621,2022,12,364,4,22996338.899083972,4.556824062149296
2022-12-31,Diesel,544585028.1186694,569998559.5172794,2022,12,365,4,25413531.398609996,4.666586499155865
2023-01-01,Diesel,566680208.1124581,595726098.602885,2023,1,1,1,29045890.490426898,5.125622895349597
2023-01-02,Diesel,627664454.3070176,651162443.0250037,2023,1,2,1,23497988.717986107,3.74371824893755
2023-01-03,Diesel,652621364.7721887,698874266.8044705,2023,1,3,1,46252902.032281876,7.087249135404483
2023-01-04,Diesel,679703237.3639834,719342716.5913354,2023,1,4,1,39639479.22735202,5.831880304275342
2023-01-05,Diesel,691087000.1270677,718511364.4058222,2023,1,5,1,27424364.278754473,3.9682940460046354
2023-01-06,Diesel,741218963.3697788,766489059.396882,2023,1,6,1,25270096.027103305,3.409261942276641
2023-01-07,Diesel,838360457.8998941,875349724.7719705,2023,1,7,1,36989266.87207639,4.412095838195312
2023-01-08,Diesel,891895764.8485584,933656629.6061306,2023,1,8,1,41760864.757572174,4.6822584435820325
2023-01-09,Diesel,963263138.3274746,1016874658.5453737,2023,1,9,1,53611520.217899084,5.565615259708309
2023-01-10,Diesel,982192427.0337108,1014911997.9636444,2023,1,10,1,32719570.929933548,3.331279088431675
2023-01-11,Diesel,1082310793.0564406,1134104634.742992,2023,1,11,1,51793841.68655133,4.785486943199168
2023-01-12,Diesel,1156941062.4421563,1191313607.5836887,2023,1,12,1,34372545.14153242,2.970984975585215
2023-01-13,Diesel,1233176973.3229494,1294050998.485774,2023,1,13,1,60874025.16282463,4.9363575934111035
2023-01-14,Diesel,1301921443.0629494,1359108287.5024412,2023,1,14,1,57186844.43949175,4.392495779541954
2023-01-15,Diesel,1385932934.614407,1475140999.3355856,2023,1,15,1,89208064.72117853,6.436679762285749
2023-01-16,Diesel,1537596082.353588,1583016631.5064907,2023,1,16,1,45420549.1529026,2.953997455780303
2023-01-17,Diesel,1724069925.9986737,1825283319.577102,2023,1,17,1,101213393.57842827,5.870608381490098
2023-01-18,Diesel,1777915817.6530027,1827629342.633339,2023,1,18,1,49713524.98033619,2.79616866483376
2023-01-19,Diesel,1874021935.4196124,1933480710.8419743,2023,1,19,1,59458775.42236185,3.1727897255934967
2023-01-20,Diesel,2060610426.2146883,2118779510.0649927,2023,1,20,1,58169083.850304365,2.8229054415278356
2023-01-21,Diesel,2181804989.076787,2285448419.286711,2023,1,21,1,103643430.20992422,4.750352608451046
2023-01-22,Diesel,2329220229.674463,2406697109.874289,2023,1,22,1,77476880.19982624,3.326301189246265
2023-01-23,Diesel,2505963618.913113,2584943284.7795296,2023,1,23,1,78979665.86641645,3.1516684947194693
2023-01-24,Diesel,2802918399.9650984,2934733138.3785973,2023,1,24,1,131814738.41349888,4.702767601623373
2023-01-25,Diesel,3228604611.310524,3388477859.7606134,2023,1,25,1,159873248.45008945,4.951775385874681
2023-01-26,Diesel,3559089082.8353925,3720666363.796585,2023,1,26,1,161577280.9611926,4.539849304150321
2023-01-27,Diesel,3967598058.6480474,4139703767.479875,2023,1,27,1,172105708.83182764,4.337780850978447
2023-01-28,Diesel,4496079943.513288,4780632780.140376,2023,1,28,1,284552836.62708855,6.328909632437179
2023-01-29,Diesel,4892252491.968044,5119538532.476022,2023,1,29,1,227286040.5079775,4.645836266241961
2023-01-30,Diesel,5545502254.123199,5839729494.40638,2023,1,30,1,294227240.28318024,5.3056914739222405
2023-01-31,Diesel,6568475366.715701,6873444562.837439,2023,1,31,1,304969196.1217375,4.642922125689951
2023-02-01,Diesel,7144796525.294488,7387871342.037487,2023,2,32,1,243074816.74299908,3.402123711745314
2023-02-02,Diesel,8121727883.487946,8531866019.433804,2023,2,33,1,410138135.945858,5.049887681902003
2023-02-03,Diesel,9163053725.876348,9515300083.557955,2023,2,34,1,352246357.6816063,3.844202688530211
2023-02-04,Diesel,10003369978.642645,10444419947.664219,2023,2,35,1,441049969.021574,4.409013861960747
2023-02-05,Diesel,11606505905.460686,12164245251.515812,2023,2,36,1,557739346.0551262,4.805402681893422
2023-02-06,Diesel,12880415608.139091,13209971594.798851,2023,2,37,1,329555986.6597595,2.5585819331133552
2023-02-07,Diesel,14082548062.203411,14489603814.843327,2023,2,38,1,407055752.63991547,2.8904978761082667
2023-02-08,Diesel,15709493576.665854,16559292217.901718,2023,2,39,1,849798641.2358646,5.409459172497551
2023-02-09,Diesel,18103724216.832157,18798228980.398308,2023,2,40,1,694504763.5661507,3.836253553401053
2023-02-10,Diesel,20245753218.189774,21032033084.063892,2023,2,41,1,786279865.8741188,3.8836780108911264
2023-02-11,Diesel,21560772597.080242,22566892768.3202,2023,2,42,1,1006120171.2399597,4.666438397370827
2023-02-12,Diesel,25951204593.95691,27018922115.943043,2023,2,43,1,1067717521.9861336,4.114327402878116
2023-02-13,Diesel,30562767048.992878,32065718130.5027,2023,2,44,1,1502951081.5098228,4.9175883816427834
2023-02-14,Diesel,35170449311.20573,36735139767.41664,2023,2,45,1,1564690456.2109146,4.448878211266939
2023-02-15,Diesel,39754186624.14619,41622078009.68855,2023,2,46,1,1867891385.542366,4.698602950180429
2023-02-16,Diesel,45105138316.95475,46818295343.50979,2023,2,47,1,1713157026.5550385,3.798141609757736
2023-02-17,Diesel,50311450532.71476,52672866170.4358,2023,2,48,1,2361415637.721039,4.6935948232809155
2023-02-18,Diesel,58002180174.96681,61253254046.080505,2023,2,49,1,3251073871.113693,5.605089086835439
2023-02-19,Diesel,71361714758.05647,74167837059.64163,2023,2,50,1,2806122301.5851593,3.9322517838857824
2023-02-20,Diesel,81973745030.34875,86412884246.39566,2023,2,51,1,4439139216.0469055,5.415318300272147
2023-02-21,Diesel,96682560832.35724,100983426233.68565,2023,2,52,1,4300865401.328415,4.448439681677343
2023-02-22,Diesel,109339332127.13133,115062679410.0948,2023,2,53,1,5723347282.96347,5.234481655977928
2023-02-23,Diesel,127215881130.01213,133104413348.14832,2023,2,54,1,5888532218.136185,4.628771318353107
2023-02-24,Diesel,144751404737.02136,151216855174.01,2023,2,55,1,6465450436.988647,4.466589079902072
2023-02-25,Diesel,168016802259.88757,176165162989.96088,2023,2,56,1,8148360730.073303,4.849729682076355
2023-02-26,Diesel,202793450344.8059,214380251980.21536,2023,2,57,1,11586801635.409454,5.71359756230225
2023-02-27,Diesel,237907573598.4444,249175107754.37305,2023,2,58,1,11267534155.92865,4.736097294215069
2023-02-28,Diesel,287361972265.1798,301668376650.70825,2023,2,59,1,14306404385.528442,4.978530830908407
2023-03-01,Diesel,347857378331.29535,362229158396.28937,2023,3,60,1,14371780064.994019,4.131515086423293
2023-03-02,Diesel,401887200405.83813,426285316095.99347,2023,3,61,1,24398115690.155334,6.0708864739950315
2023-03-03,Diesel,491141001684.92487,516387304861.5268,2023,3,62,1,25246303176.60193,5.140337110929674
2023-03-04,Diesel,580223172899.373,606784098172.2131,2023,3,63,1,26560925272.840088,4.577708460025001
2023-03-05,Diesel,684548991247.5432,714514071377.5352,2023,3,64,1,29965080129.991943,4.377346327745317
2023-03-06,Diesel,786481823482.121,829564576326.9779,2023,3,65,1,43082752844.85693,5.477908269273096
2023-03-07,Diesel,950192187779.8318,987190732447.8373,2023,3,66,1,36998544668.00549,3.8937959229547356
2023-03-08,Diesel,1128904002630.6802,1159577735328.4714,2023,3,67,1,30673732697.79126,2.7171249837286777
2023-03-09,Diesel,1298152054621.187,1357508753966.6064,2023,3,68,1,59356699345.41943,4.572399599424451
2023-03-10,Diesel,1549459806522.2285,1637624140371.9116,2023,3,69,1,88164333849.6831,5.6900045731143205
2023-03-11,Diesel,1759677044604.8772,1866864407471.288,2023,3,70,1,107187362866.41089,6.09130881118467
2023-03-12,Diesel,1997120033972.0293,2084847646661.2139,2023,3,71,1,87727612689.18457,4.392706056566114
2023-03-13,Diesel,2348790986902.59,2455510364435.2725,2023,3,72,1,106719377532.68262,4.5435876639417865
2023-03-14,Diesel,2733787757486.9097,2871011065934.3604,2023,3,73,1,137223308447.45068,5.019530432515947
2023-03-15,Diesel,3190413294003.4883,3325548053231.594,2023,3,74,1,135134759228.10596,4.23565058113622
2023-03-16,Diesel,3900437665498.4614,4096099452563.815,2023,3,75,1,195661787065.35352,5.016405948391145
2023-03-17,Diesel,4622802867883.789,4826881042340.953,2023,3,76,1,204078174457.16406,4.414598248931742
2023-03-18,Diesel,5392800184483.344,5690017262024.651,2023,3,77,1,297217077541.3076,5.511368257190164
2023-03-19,Diesel,6165703759535.91,6487737265391.811,2023,3,78,1,322033505855.9004,5.222980513097822
2023-03-20,Diesel,7363523511401.367,7754543386341.935,2023,3,79,1,391019874940.5674,5.310227832302414
2023-03-21,Diesel,8855000591890.332,9235294739862.916,2023,3,80,1,380294147972.584,4.294682355197903
2023-03-22,Diesel,10675132072063.516,11361108300381.943,2023,3,81,1,685976228318.4277,6.425927320502253
2023-03-23,Diesel,12534654622357.453,13159370771017.145,2023,3,82,1,624716148659.6914,4.9839119423794545
2023-03-24,Diesel,14132665948386.68,14803585158553.598,2023,3,83,1,670919210166.918,4.747294053486823
2023-03-25,Diesel,17367136128637.254,18016503251129.555,2023,3,84,1,649367122492.3008,3.7390570194330284
2023-03-26,Diesel,19885648757609.188,20761199590504.24,2023,3,85,1,875550832895.0508,4.402928179851431
2023-03-27,Diesel,23388720413245.617,24467964794281.746,2023,3,86,1,1079244381036.1289,4.614379760702624
2023-03-28,Diesel,28265368343466.324,29314670029730.12,2023,3,87,1,1049301686263.7969,3.712322703575692
2023-03-29,Diesel,33956692219293.31,35385482135668.47,2023,3,88,1,1428789916375.1602,4.207682854230893
2023-03-30,Diesel,39325463731479.97,41029907973410.68,2023,3,89,1,1704444241930.711,4.334199981896987
2023-03-31,Diesel,49404397461445.445,51655222612796.06,2023,3,90,1,2250825151350.617,4.555920660923215
2023-04-01,Diesel,58119386584395.94,59710284490801.305,2023,4,91,2,1590897906405.3672,2.7372930099583948
2023-04-02,Diesel,69299707719269.96,72324452477298.78,2023,4,92,2,3024744758028.8203,4.364729459295741
2023-04-03,Diesel,82783809372339.75,86196699249220.33,2023,4,93,2,3412889876880.578,4.122653816920044
2023-04-04,Diesel,99574395827220.84,104034448373633.14,2023,4,94,2,4460052546412.297,4.479115850375106
2023-04-05,Diesel,119865432677136.69,126500315883064.8,2023,4,95,2,6634883205928.109,5.535276566180249
2023-04-06,Diesel,140136244021801.55,149318524957914.03,2023,4,96,2,9182280936112.484,6.552395492121196
2023-04-07,Diesel,153111770677491.5,161040475700226.88,2023,4,97,2,7928705022735.375,5.178377199644619
2023-04-08,Diesel,169329866772900.6,174859465358306.06,2023,4,98,2,5529598585405.469,3.2655778279336722
2023-04-09,Diesel,202655425199372.75,211074933406440.1,2023,4,99,2,8419508207067.344,4.154593048167459
2023-04-10,Diesel,231167971378417.8,242948206381631.12,2023,4,100,2,11780235003213.312,5.095963308831084
2023-04-11,Diesel,274378764769129.16,288051855678088.5,2023,4,101,2,13673090908959.344,4.983290496429018
2023-04-12,Diesel,330501133047669.25,348636806777358.0,2023,4,102,2,18135673729688.75,5.487325735453071
2023-04-13,Diesel,393516285037383.5,410841425847886.4,2023,4,103,2,17325140810502.875,4.402649005709385
2023-04-14,Diesel,460499021845350.2,479547562758682.25,2023,4,104,2,19048540913332.062,4.1364997556344765
2023-04-15,Diesel,542121920016333.56,576017681073925.2,2023,4,105,2,33895761057591.688,6.252424003916028
2023-04-16,Diesel,677082031237333.5,707947970756047.8,2023,4,106,2,30865939518714.25,4.558670603369623
2023-04-17,Diesel,800892736475193.6,828790438385419.8,2023,4,107,2,27897701910226.125,3.4833256239788875
2023-04-18,Diesel,911527681998755.0,965992679319034.5,2023,4,108,2,54464997320279.5,5.975133657032907
2023-04-19,Diesel,1046900828527351.9,1078348729716113.9,2023,4,109,2,31447901188762.0,3.003904508605552
2023-04-20,Diesel,1271774914128146.5,1284555676886868.8,2023,4,110,2,12780762758722.25,1.0049547775113952
2023-04-21,Diesel,1438899412589655.2,1514720587698134.8,2023,4,111,2,75821175108479.5,5.269386758037558
2023-04-22,Diesel,1666760720062675.2,1756944158527763.5,2023,4,112,2,90183438465088.25,5.410700971024627
2023-04-23,Diesel,1992033765990828.8,2089922563059526.2,2023,4,113,2,97888797068697.5,4.914012941944688
2023-04-24,Diesel,2346048579978605.5,2421064513614302.5,2023,4,114,2,75015933635697.0,3.1975439160079584
2023-04-25,Diesel,2762074457754489.5,2884741779118476.0,2023,4,115,2,122667321363986.5,4.441130144757667
2023-04-26,Diesel,3369254945603440.5,3511499209734016.5,2023,4,116,2,142244264130576.0,4.221831426446115
2023-04-27,Diesel,3741753033016398.5,3890027891641006.5,2023,4,117,2,148274858624608.0,3.962710989107607
2023-04-28,Diesel,4462873510748498.0,4726721691313144.0,2023,4,118,2,263848180564646.0,5.912069430809261
2023-04-29,Diesel,5497592883154654.0,5687443124146882.0,2023,4,119,2,189850240992228.0,3.4533339413683044
2023-04-30,Diesel,6400178628703251.0,6708417916646991.0,2023,4,120,2,308239287943740.0,4.816104453106378
2023-05-01,Diesel,7430456883200960.0,7853550589231211.0,2023,5,121,2,423093706030251.0,5.694046983662555
2023-05-02,Diesel,8791908373555223.0,9221080239769950.0,2023,5,122,2,429171866214727.0,4.881441525319046
2023-05-03,Diesel,1.0284281645217644e+16,1.0874714428230402e+16,2023,5,123,2,590432783012758.0,5.741118372495357
2023-05-04,Diesel,1.2272060206025796e+16,1.2893482325423666e+16,2023,5,124,2,621422119397870.0,5.063714722428927
2023-05-05,Diesel,1.427720423250793e+16,1.4980977552298532e+16,2023,5,125,2,703773319790602.0,4.929349670492017
2023-05-06,Diesel,1.673224953002511e+16,1.7546580484492376e+16,2023,5,126,2,814330954467266.0,4.866834868832153
2023-05-07,Diesel,1.8738854353673564e+16,1.9697055039868864e+16,2023,5,127,2,958200686195300.0,5.113443266650154
2023-05-08,Diesel,2.190120958269578e+16,2.2802326288169596e+16,2023,5,128,2,901116705473816.0,4.114460902587734
2023-05-09,Diesel,2.544327693245119e+16,2.625698502496833e+16,2023,5,129,2,813708092517136.0,3.1981261481271934
2023-05-10,Diesel,3.1034428430392184e+16,3.272705962948528e+16,2023,5,130,2,1692631199093096.0,5.454043411463293
2023-05-11,Diesel,3.694241341545165e+16,3.903399766262198e+16,2023,5,131,2,2091584247170336.0,5.661742300505748
2023-05-12,Diesel,4.324193576432315e+16,4.5296783389269384e+16,2023,5,132,2,2054847624946232.0,4.751978810906028
2023-05-13,Diesel,5.085076725295603e+16,5.2860198569326824e+16,2023,5,133,2,2009431316370792.0,3.9516243803656295
2023-05-14,Diesel,5.889832040704003e+16,6.06312756070279e+16,2023,5,134,2,1732955199987872.0,2.942282883470365
2023-05-15,Diesel,6.8017517288003176e+16,7.113666942498804e+16,2023,5,135,2,3119152136984864.0,4.585807099923382
2023-05-16,Diesel,8.020779837475613e+16,8.273518592895317e+16,2023,5,136,2,2527387554197040.0,3.151049655282007
2023-05-17,Diesel,9.07713060059319e+16,9.350444137378928e+16,2023,5,137,2,2733135367857376.0,3.011012497362069
